run_id,market_id,slug,generated_utc,snapshot_anchor_type,earnings_release_datetime_raw,earnings_release_ts,earnings_release_utc,corporate_info_join_method,observed_end_ts,observed_end_utc,complement_tolerance,snapshot_label,snapshot_offset_seconds,target_ts,src_yes_ts,src_no_ts,price_yes,price_no,yes_plus_no,abs_complement_error
20260412T141052Z,1399646,mdb-quarterly-earnings-nongaap-eps-03-02-2026-1pt47,2026-04-12 14:16:47Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772496628,2026-03-03 00:10:28Z,0.05,1d,86400,1772399100,1772398836.0,1772398844.0,0.925,0.075,1.0,0.0
20260412T141052Z,1399646,mdb-quarterly-earnings-nongaap-eps-03-02-2026-1pt47,2026-04-12 14:16:47Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772496628,2026-03-03 00:10:28Z,0.05,12h,43200,1772442300,1772442031.0,1772442038.0,0.965,0.035,1.0,0.0
20260412T141052Z,1399646,mdb-quarterly-earnings-nongaap-eps-03-02-2026-1pt47,2026-04-12 14:16:47Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772496628,2026-03-03 00:10:28Z,0.05,6h,21600,1772463900,1772463649.0,1772463327.0,0.934,0.066,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,4w,2419200,1770066300,,,,,,
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,3w,1814400,1770671100,,,,,,
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,2w,1209600,1771275900,,,,,,
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,1w,604800,1771880700,1771880439.0,1771880438.0,0.86,0.14,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,6d,518400,1771967100,1771966839.0,1771966839.0,0.855,0.145,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,5d,432000,1772053500,1772053242.0,1772053241.0,0.85,0.15,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,4d,345600,1772139900,1772139645.0,1772139645.0,0.855,0.145,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,3d,259200,1772226300,1772226049.0,1772226048.0,0.825,0.175,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,2d,172800,1772312700,1772312442.0,1772312441.0,0.825,0.175,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,1d,86400,1772399100,1772398847.0,1772398847.0,0.815,0.185,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,12h,43200,1772442300,1772442041.0,1772442040.0,0.835,0.165,1.0,0.0
20260412T141052Z,1399647,asan-quarterly-earnings-nongaap-eps-03-02-2026-0pt07,2026-04-12 14:16:48Z,earnings_release_datetime,2026-03-02T21:05:00,1772485500,2026-03-02 21:05:00Z,market_id,1772494830,2026-03-02 23:40:30Z,0.05,6h,21600,1772463900,1772463329.0,1772463328.0,0.84,0.16,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,4w,2419200,1770118200,,,,,,
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,3w,1814400,1770723000,,,,,,
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,2w,1209600,1771327800,,,,,,
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,1w,604800,1771932600,1771932324.0,1771932321.0,0.735,0.265,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,6d,518400,1772019000,1772018723.0,1772018720.0,0.74,0.26,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,5d,432000,1772105400,1772105129.0,1772105124.0,0.7,0.3,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,4d,345600,1772191800,1772191535.0,1772191529.0,0.675,0.325,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,3d,259200,1772278200,1772277943.0,1772277939.0,0.87,0.13,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,2d,172800,1772364600,1772364329.0,1772364326.0,0.795,0.205,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,1d,86400,1772451000,1772450732.0,1772450727.0,0.81,0.19,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,12h,43200,1772494200,1772493929.0,1772493926.0,0.825,0.175,1.0,0.0
20260412T141052Z,1399648,tgt-quarterly-earnings-nongaap-eps-03-03-2026-2pt16,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:30:00,1772537400,2026-03-03 11:30:00Z,market_id,1772545837,2026-03-03 13:50:37Z,0.05,6h,21600,1772515800,1772515530.0,1772515527.0,0.78,0.22,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,4w,2419200,1770120001,,,,,,
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,3w,1814400,1770724801,,,,,,
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,2w,1209600,1771329601,,,,,,
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,1w,604800,1771934401,1771934121.0,1771934120.0,0.675,0.325,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,6d,518400,1772020801,1772020528.0,1772020526.0,0.68,0.32,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,5d,432000,1772107201,1772106922.0,1772106921.0,0.865,0.135,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,4d,345600,1772193601,1772193339.0,1772193337.0,0.805,0.195,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,3d,259200,1772280001,1772279729.0,1772279727.0,0.71,0.29,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,2d,172800,1772366401,1772366127.0,1772366126.0,0.765,0.235,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,1d,86400,1772452801,1772452527.0,1772452526.0,0.735,0.265,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,12h,43200,1772496001,1772495728.0,1772495726.0,0.795,0.205,1.0,0.0
20260412T141052Z,1399734,bby-quarterly-earnings-nongaap-eps-03-03-2026-2pt47,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T12:00:01,1772539201,2026-03-03 12:00:01Z,market_id,1772548241,2026-03-03 14:30:41Z,0.05,6h,21600,1772517601,1772517342.0,1772517340.0,0.765,0.235,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,4w,2419200,1770152700,,,,,,
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,3w,1814400,1770757500,,,,,,
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,2w,1209600,1771362300,,,,,,
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,1w,604800,1771967100,1771966829.0,1771966829.0,0.79,0.21,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,6d,518400,1772053500,1772053231.0,1772053232.0,0.785,0.215,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,5d,432000,1772139900,1772139633.0,1772139634.0,0.81,0.19,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,4d,345600,1772226300,1772226036.0,1772226037.0,0.71,0.29,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,3d,259200,1772312700,1772312434.0,1772312434.0,0.835,0.165,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,2d,172800,1772399100,1772398838.0,1772398839.0,0.865,0.135,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,1d,86400,1772485500,1772485233.0,1772485234.0,0.88,0.12,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,12h,43200,1772528700,1772528434.0,1772528434.0,0.895,0.105,1.0,0.0
20260412T141052Z,1399738,gtlb-quarterly-earnings-nongaap-eps-03-03-2026-0pt23,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772579429,2026-03-03 23:10:29Z,0.05,6h,21600,1772550300,1772550041.0,1772550042.0,0.895,0.105,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,4w,2419200,1770152700,,,,,,
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,3w,1814400,1770757500,,,,,,
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,2w,1209600,1771362300,,,,,,
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,1w,604800,1771967100,1771966815.0,1771966824.0,0.765,0.235,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,6d,518400,1772053500,1772053217.0,1772053226.0,0.765,0.235,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,5d,432000,1772139900,1772139618.0,1772139628.0,0.815,0.185,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,4d,345600,1772226300,1772226020.0,1772226030.0,0.75,0.25,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,3d,259200,1772312700,1772312423.0,1772312430.0,0.75,0.25,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,2d,172800,1772399100,1772398824.0,1772398834.0,0.575,0.425,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,1d,86400,1772485500,1772485219.0,1772485228.0,0.695,0.305,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,12h,43200,1772528700,1772528420.0,1772528429.0,0.675,0.325,1.0,0.0
20260412T141052Z,1399742,box-quarterly-earnings-nongaap-eps-03-03-2026-0pt34,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583326,2026-03-04 00:15:26Z,0.05,6h,21600,1772550300,1772550022.0,1772550035.0,0.565,0.435,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,4w,2419200,1770152700,,,,,,
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,3w,1814400,1770757500,,,,,,
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,2w,1209600,1771362300,,,,,,
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,1w,604800,1771967100,1771966836.0,1771966817.0,0.825,0.175,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,6d,518400,1772053500,1772053239.0,1772053219.0,0.835,0.165,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,5d,432000,1772139900,1772139642.0,1772139620.0,0.9,0.1,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,4d,345600,1772226300,1772226046.0,1772226022.0,0.885,0.115,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,3d,259200,1772312700,1772312439.0,1772312425.0,0.885,0.115,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,2d,172800,1772399100,1772398845.0,1772398827.0,0.865,0.135,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,1d,86400,1772485500,1772485240.0,1772485221.0,0.915,0.085,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,12h,43200,1772528700,1772528442.0,1772528422.0,0.935,0.065,1.0,0.0
20260412T141052Z,1403447,crwd-quarterly-earnings-nongaap-eps-03-03-2026-1pt1,2026-04-12 14:16:50Z,earnings_release_datetime,2026-03-03T21:05:00,1772571900,2026-03-03 21:05:00Z,market_id,1772583332,2026-03-04 00:15:32Z,0.05,6h,21600,1772550300,1772550051.0,1772550025.0,0.925,0.075,1.0,0.0
20260412T141052Z,1403452,azo-quarterly-earnings-gaap-eps-03-03-2026-27pt33,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:55:00,1772538900,2026-03-03 11:55:00Z,market_id,1772547331,2026-03-03 14:15:31Z,0.05,4w,2419200,1770119700,,,,,,
20260412T141052Z,1403452,azo-quarterly-earnings-gaap-eps-03-03-2026-27pt33,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:55:00,1772538900,2026-03-03 11:55:00Z,market_id,1772547331,2026-03-03 14:15:31Z,0.05,3w,1814400,1770724500,,,,,,
20260412T141052Z,1403452,azo-quarterly-earnings-gaap-eps-03-03-2026-27pt33,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:55:00,1772538900,2026-03-03 11:55:00Z,market_id,1772547331,2026-03-03 14:15:31Z,0.05,2w,1209600,1771329300,,,,,,
20260412T141052Z,1403452,azo-quarterly-earnings-gaap-eps-03-03-2026-27pt33,2026-04-12 14:16:49Z,earnings_release_datetime,2026-03-03T11:55:00,1772538900,2026-03-03 11:55:00Z,market_id,1772547331,2026-03-03 14:15:31Z,0.05,1w,604800,1771934100,1771933834.0,1771933832.0,0.635,0.365,1.0,0.0
